hbucket,direction,atr,adx,timeout,won,pnl,bars
10:00-11:00,CALL,38.65499999999956,47.591278823204725,True,,,
10:00-11:00,CALL,37.82999999999993,46.13588601308452,True,,,
10:00-11:00,CALL,37.254999999999924,46.13588601308452,True,,,
10:00-11:00,PUT,34.02999999999993,46.13588601308452,True,,,
10:00-11:00,PUT,33.53999999999978,44.47041576996948,True,,,
11:00-12:00,PUT,31.824999999999637,44.47041576996948,True,,,
11:00-12:00,PUT,34.45499999999993,44.47041576996948,True,,,
11:00-12:00,PUT,32.07000000000007,41.55038824422187,True,,,
11:00-12:00,PUT,28.38500000000022,41.55038824422187,True,,,
11:00-12:00,PUT,26.379999999999928,41.55038824422187,True,,,
11:00-12:00,PUT,26.254999999999928,39.29637115127835,False,True,52.509999999999856,6.0
11:00-12:00,PUT,26.009999999999856,39.29637115127835,False,True,52.01999999999971,3.0
11:00-12:00,PUT,25.725,39.29637115127835,False,True,51.45,2.0
11:00-12:00,CALL,26.31000000000022,38.04896715803462,False,True,52.62000000000044,6.0
11:00-12:00,CALL,29.660000000000217,38.04896715803462,False,True,59.320000000000434,3.0
11:00-12:00,CALL,29.125000000000362,38.04896715803462,False,True,58.250000000000725,2.0
11:00-12:00,PUT,28.505000000000656,34.27868357252534,True,,,
12:00-13:00,CALL,31.855000000000654,34.27868357252534,True,,,
12:00-13:00,PUT,31.410000000000945,34.27868357252534,True,,,
12:00-13:00,CALL,34.30000000000073,33.315562830728624,True,,,
12:00-13:00,PUT,33.4200000000008,33.315562830728624,True,,,
12:00-13:00,PUT,32.78000000000102,32.48085818783254,True,,,
12:00-13:00,PUT,32.65000000000109,32.48085818783254,True,,,
12:00-13:00,PUT,29.715000000001236,32.48085818783254,True,,,
12:00-13:00,PUT,30.155000000001017,31.67271186074318,True,,,
12:00-13:00,CALL,30.725000000000726,31.67271186074318,True,,,
12:00-13:00,CALL,25.859999999999854,31.943585601857848,True,,,
13:00-14:00,CALL,24.025,31.943585601857848,True,,,
13:00-14:00,PUT,22.720000000000073,31.943585601857848,False,True,45.44000000000015,3.0
13:00-14:00,CALL,29.05,32.27119194978478,False,False,-174.3,5.0
13:00-14:00,CALL,30.525,32.27119194978478,True,,,
13:00-14:00,CALL,29.654999999999927,28.955548490374248,True,,,
14:00-15:30,PUT,46.295000000000435,31.028568698485522,True,,,
14:00-15:30,PUT,42.925,31.028568698485522,False,True,85.85,7.0
14:00-15:30,PUT,42.00499999999956,29.960591592580293,False,True,84.00999999999912,5.0
14:00-15:30,PUT,43.564999999999415,29.960591592580293,False,True,87.12999999999883,5.0
14:00-15:30,PUT,42.0549999999992,29.960591592580293,False,True,84.1099999999984,5.0
14:00-15:30,PUT,41.1299999999992,29.022209138364918,False,True,82.2599999999984,3.0
14:00-15:30,PUT,33.11499999999942,30.635664889607387,True,,,
14:00-15:30,CALL,36.32999999999993,32.68278906935839,False,False,-217.97999999999956,6.0
14:00-15:30,PUT,33.28500000000022,33.88548862028255,False,True,66.57000000000043,4.0
14:00-15:30,PUT,33.37500000000036,33.88548862028255,False,True,66.75000000000072,3.0
14:00-15:30,PUT,30.180000000000653,33.77980795010234,False,True,60.36000000000131,1.0
09:15-10:00,PUT,75.35500000000029,45.279532872816546,True,,,
09:15-10:00,PUT,77.81500000000051,45.279532872816546,True,,,
09:15-10:00,PUT,78.72500000000036,45.279532872816546,True,,,
09:15-10:00,PUT,79.8300000000003,50.07870312244114,True,,,
10:00-11:00,PUT,80.725,50.07870312244114,True,,,
10:00-11:00,PUT,34.534999999999854,50.07870312244114,True,,,
10:00-11:00,PUT,35.909999999999854,54.35784345627975,True,,,
10:00-11:00,PUT,37.76999999999971,54.35784345627975,True,,,
10:00-11:00,PUT,38.54499999999971,54.35784345627975,True,,,
10:00-11:00,PUT,37.11499999999978,58.06643174559453,True,,,
10:00-11:00,PUT,35.754999999999924,58.06643174559453,True,,,
10:00-11:00,PUT,32.924999999999635,58.06643174559453,True,,,
10:00-11:00,PUT,32.134999999999856,61.166342225614386,True,,,
10:00-11:00,PUT,33.49999999999964,61.166342225614386,True,,,
10:00-11:00,PUT,33.254999999999924,61.166342225614386,True,,,
10:00-11:00,PUT,32.965000000000146,63.983624321799695,True,,,
11:00-12:00,PUT,29.545000000000073,63.983624321799695,True,,,
11:00-12:00,PUT,27.254999999999928,63.983624321799695,True,,,
11:00-12:00,PUT,25.325,66.36605252800601,True,,,
11:00-12:00,PUT,24.604999999999926,66.36605252800601,True,,,
11:00-12:00,PUT,23.984999999999854,66.36605252800601,True,,,
11:00-12:00,PUT,24.229999999999926,68.5700297228671,True,,,
11:00-12:00,PUT,24.159999999999492,68.5700297228671,True,,,
11:00-12:00,CALL,22.684999999999853,68.5700297228671,False,True,45.369999999999706,4.0
11:00-12:00,PUT,20.449999999999637,69.66688146839687,True,,,
11:00-12:00,CALL,20.324999999999637,69.66688146839687,False,True,40.649999999999274,2.0
11:00-12:00,PUT,19.844999999999345,69.66688146839687,True,,,
11:00-12:00,CALL,23.449999999999637,65.19053882183371,True,,,
12:00-13:00,CALL,24.50999999999949,65.19053882183371,False,True,49.01999999999898,7.0
12:00-13:00,CALL,24.654999999999564,65.19053882183371,False,True,49.30999999999913,5.0
12:00-13:00,PUT,25.059999999999853,61.31104186146977,True,,,
12:00-13:00,PUT,24.61499999999978,61.31104186146977,True,,,
12:00-13:00,PUT,26.07000000000007,61.31104186146977,True,,,
12:00-13:00,CALL,27.909999999999854,58.47930880740949,False,True,55.81999999999971,2.0
12:00-13:00,CALL,29.754999999999928,58.47930880740949,False,True,59.509999999999856,6.0
12:00-13:00,CALL,32.26499999999978,58.47930880740949,True,,,
12:00-13:00,CALL,34.134999999999856,50.738394611033954,True,,,
12:00-13:00,CALL,31.474999999999635,50.738394611033954,False,True,62.94999999999927,7.0
12:00-13:00,PUT,32.57999999999993,50.738394611033954,True,,,
12:00-13:00,CALL,34.61499999999978,44.128915005021575,False,True,69.22999999999956,5.0
13:00-14:00,CALL,36.899999999999636,44.128915005021575,False,True,73.79999999999927,5.0
13:00-14:00,CALL,40.12999999999956,44.128915005021575,False,True,80.25999999999912,4.0
13:00-14:00,PUT,38.78999999999978,40.35411983118228,True,,,
13:00-14:00,CALL,38.29500000000007,40.35411983118228,False,True,76.59000000000015,2.0
13:00-14:00,CALL,40.26500000000014,40.35411983118228,False,True,80.53000000000029,3.0
13:00-14:00,CALL,41.76000000000022,40.36974509606004,True,,,
13:00-14:00,CALL,42.865000000000144,40.36974509606004,True,,,
13:00-14:00,CALL,44.67999999999993,41.822808638419616,False,True,89.35999999999986,6.0
13:00-14:00,CALL,43.67999999999993,41.822808638419616,False,True,87.35999999999986,5.0
13:00-14:00,CALL,43.67000000000007,41.822808638419616,False,True,87.34000000000015,4.0
13:00-14:00,CALL,43.350000000000364,43.50363976689182,False,True,86.70000000000073,3.0
14:00-15:30,CALL,45.39000000000014,43.50363976689182,False,True,90.78000000000029,3.0
14:00-15:30,CALL,45.55499999999993,43.50363976689182,False,True,91.10999999999986,2.0
14:00-15:30,CALL,46.39499999999971,46.28534962743599,True,,,
14:00-15:30,CALL,45.06999999999971,46.28534962743599,True,,,
14:00-15:30,CALL,44.35,46.28534962743599,True,,,
14:00-15:30,CALL,42.450000000000365,49.51797462848975,True,,,
14:00-15:30,CALL,44.4450000000008,49.51797462848975,True,,,
14:00-15:30,CALL,48.0950000000008,49.51797462848975,False,True,96.1900000000016,6.0
14:00-15:30,CALL,50.66000000000058,49.13907430701442,False,True,101.32000000000116,4.0
14:00-15:30,PUT,52.77500000000036,49.13907430701442,True,,,
14:00-15:30,CALL,53.95,49.13907430701442,False,True,107.9,5.0
14:00-15:30,CALL,52.9,48.557612844380145,False,True,105.8,4.0
14:00-15:30,CALL,51.31500000000015,48.557612844380145,False,True,102.6300000000003,6.0
14:00-15:30,CALL,51.879999999999924,48.557612844380145,True,,,
14:00-15:30,CALL,53.744999999999706,50.09108466099454,True,,,
14:00-15:30,CALL,53.814999999999415,50.09108466099454,False,True,107.62999999999883,2.0
14:00-15:30,PUT,49.75999999999949,51.76168178688492,False,True,99.51999999999899,1.0
09:15-10:00,CALL,63.73999999999942,51.76168178688492,True,,,
09:15-10:00,CALL,63.92499999999927,51.76168178688492,True,,,
09:15-10:00,CALL,64.52999999999956,48.233354251532546,False,True,129.05999999999912,2.0
09:15-10:00,CALL,70.81499999999942,48.233354251532546,True,,,
09:15-10:00,CALL,73.02999999999956,48.233354251532546,True,,,
09:15-10:00,CALL,78.20499999999956,45.17547038754408,True,,,
09:15-10:00,CALL,80.0049999999992,45.17547038754408,True,,,
09:15-10:00,CALL,76.87499999999928,45.17547038754408,True,,,
09:15-10:00,CALL,73.78999999999905,40.85125033693143,True,,,
10:00-11:00,PUT,73.45999999999876,40.85125033693143,True,,,
10:00-11:00,PUT,57.40999999999876,40.85125033693143,True,,,
10:00-11:00,PUT,56.59999999999891,37.957495414968406,True,,,
10:00-11:00,CALL,57.264999999999056,37.957495414968406,True,,,
10:00-11:00,CALL,51.009999999999124,37.957495414968406,True,,,
10:00-11:00,PUT,49.509999999999124,36.383353727981635,True,,,
10:00-11:00,PUT,42.44999999999963,36.383353727981635,True,,,
10:00-11:00,PUT,40.54499999999971,36.383353727981635,False,True,81.08999999999942,6.0
10:00-11:00,CALL,40.53999999999978,35.01909759925006,True,,,
10:00-11:00,CALL,40.759999999999856,35.01909759925006,True,,,
10:00-11:00,CALL,43.685000000000215,35.01909759925006,True,,,
10:00-11:00,CALL,43.25000000000036,34.15115753869138,True,,,
11:00-12:00,CALL,42.09500000000044,34.15115753869138,True,,,
11:00-12:00,CALL,38.04500000000007,34.15115753869138,True,,,
11:00-12:00,CALL,40.025,30.4686754294865,False,True,80.05,5.0
11:00-12:00,PUT,39.98499999999986,30.4686754294865,True,,,
11:00-12:00,PUT,39.68499999999985,30.4686754294865,True,,,
11:00-12:00,PUT,40.225,27.2771909348391,True,,,
11:00-12:00,CALL,40.40999999999949,27.2771909348391,False,True,80.81999999999898,5.0
11:00-12:00,PUT,42.37499999999964,27.2771909348391,True,,,
11:00-12:00,PUT,41.04999999999927,23.838807213048057,True,,,
11:00-12:00,CALL,39.7549999999992,23.838807213048057,False,True,79.5099999999984,7.0
11:00-12:00,CALL,37.999999999999275,23.838807213048057,True,,,
11:00-12:00,PUT,39.619999999999344,24.135857496548056,True,,,
12:00-13:00,CALL,37.16499999999942,24.135857496548056,True,,,
12:00-13:00,PUT,34.554999999999566,24.135857496548056,True,,,
12:00-13:00,CALL,32.83499999999913,24.393301075575696,False,True,65.66999999999825,2.0
12:00-13:00,PUT,31.48999999999942,24.393301075575696,True,,,
12:00-13:00,CALL,35.73500000000022,26.442399720696628,False,True,71.47000000000044,3.0
12:00-13:00,PUT,36.675,26.442399720696628,True,,,
12:00-13:00,PUT,36.84499999999971,27.377980152594727,True,,,
13:00-14:00,CALL,46.270000000000074,31.284602050215515,False,True,92.54000000000015,2.0
13:00-14:00,CALL,44.125,40.48929976771585,True,,,
13:00-14:00,CALL,44.25,40.48929976771585,True,,,
13:00-14:00,CALL,39.44499999999971,44.47337669645251,False,True,78.88999999999942,6.0
13:00-14:00,CALL,38.18499999999949,44.47337669645251,True,,,
14:00-15:30,CALL,34.77999999999993,47.91546370508389,True,,,
14:00-15:30,CALL,34.925,47.91546370508389,False,True,69.85,6.0
14:00-15:30,CALL,36.090000000000146,51.39228701317838,True,,,
14:00-15:30,CALL,34.35,51.39228701317838,True,,,
14:00-15:30,CALL,33.439999999999785,54.692294631755104,True,,,
14:00-15:30,CALL,31.964999999999417,59.03058772719184,False,False,-191.7899999999965,6.0
14:00-15:30,CALL,30.934999999999853,61.53451218256176,False,False,-185.6099999999991,3.0
09:15-10:00,PUT,48.97000000000044,63.70458004386156,True,,,
09:15-10:00,PUT,53.965000000000146,63.70458004386156,True,,,
09:15-10:00,PUT,60.78000000000029,58.940200056941144,True,,,
09:15-10:00,CALL,60.810000000000215,58.940200056941144,True,,,
09:15-10:00,CALL,59.42000000000007,58.940200056941144,True,,,
09:15-10:00,CALL,65.19500000000008,54.437965139481705,False,True,130.39000000000016,7.0
09:15-10:00,CALL,68.01500000000014,54.437965139481705,False,True,136.03000000000029,7.0
09:15-10:00,PUT,69.85999999999986,54.437965139481705,True,,,
09:15-10:00,PUT,73.48499999999986,50.536028211006794,True,,,
10:00-11:00,PUT,76.10499999999993,50.536028211006794,True,,,
10:00-11:00,CALL,55.58499999999985,50.536028211006794,True,,,
10:00-11:00,CALL,52.534999999999854,45.14091748382359,True,,,
10:00-11:00,CALL,47.44499999999971,45.14091748382359,True,,,
10:00-11:00,CALL,39.77500000000036,39.65268188999651,True,,,
10:00-11:00,PUT,39.22000000000044,35.20669130894804,False,True,78.44000000000088,2.0
10:00-11:00,CALL,37.79000000000051,35.20669130894804,True,,,
10:00-11:00,CALL,40.48000000000029,35.20669130894804,True,,,
10:00-11:00,CALL,43.925,33.55526771850636,False,True,87.85,6.0
11:00-12:00,CALL,43.92999999999993,33.55526771850636,False,True,87.85999999999986,5.0
11:00-12:00,CALL,44.645000000000074,33.55526771850636,False,True,89.29000000000015,6.0
11:00-12:00,CALL,42.625,32.38970161930988,False,True,85.25,5.0
11:00-12:00,CALL,45.43499999999985,32.38970161930988,True,,,
11:00-12:00,PUT,45.759999999999856,32.38970161930988,True,,,
11:00-12:00,PUT,44.12999999999956,28.200041205609292,True,,,
11:00-12:00,PUT,41.754999999999924,28.200041205609292,True,,,
11:00-12:00,CALL,41.325,28.200041205609292,True,,,
11:00-12:00,CALL,37.54500000000007,25.226099872970185,True,,,
11:00-12:00,CALL,33.02500000000036,25.226099872970185,False,True,66.05000000000072,2.0
11:00-12:00,CALL,31.965000000000508,25.226099872970185,True,,,
12:00-13:00,CALL,34.05000000000037,24.153644002480323,True,,,
12:00-13:00,CALL,31.38000000000029,24.153644002480323,True,,,
12:00-13:00,CALL,31.73500000000022,23.22418224804756,True,,,
12:00-13:00,PUT,31.60500000000029,23.22418224804756,True,,,
12:00-13:00,CALL,32.97000000000007,23.22418224804756,True,,,
12:00-13:00,PUT,31.68999999999978,22.375137171624445,True,,,
12:00-13:00,PUT,30.86499999999978,22.375137171624445,True,,,
12:00-13:00,PUT,30.629999999999562,22.375137171624445,True,,,
12:00-13:00,PUT,29.909999999999854,21.932500451119907,True,,,
12:00-13:00,PUT,26.76999999999971,21.932500451119907,True,,,
12:00-13:00,CALL,24.99499999999971,21.932500451119907,True,,,
12:00-13:00,CALL,25.774999999999636,20.77585360679612,False,True,51.54999999999927,4.0
13:00-14:00,CALL,24.784999999999854,20.77585360679612,False,True,49.56999999999971,6.0
13:00-14:00,CALL,25.145000000000074,20.77585360679612,False,True,50.29000000000015,2.0
13:00-14:00,PUT,45.85999999999986,27.26949720783232,True,,,
14:00-15:30,PUT,44.07000000000007,27.26949720783232,True,,,
14:00-15:30,PUT,43.759999999999856,27.26949720783232,True,,,
14:00-15:30,PUT,44.91499999999978,30.529537541585142,True,,,
14:00-15:30,PUT,45.31500000000015,30.529537541585142,True,,,
14:00-15:30,PUT,39.37500000000036,34.11580881113102,True,,,
14:00-15:30,PUT,38.61000000000022,34.11580881113102,True,,,
09:15-10:00,CALL,113.65999999999913,62.938284592804145,True,,,
09:15-10:00,PUT,40.21499999999942,44.08526039019597,False,True,80.42999999999884,6.0
09:15-10:00,PUT,39.469999999999345,44.08526039019597,False,True,78.93999999999869,4.0
09:15-10:00,PUT,42.96499999999942,44.33526309882034,False,True,85.92999999999884,1.0
09:15-10:00,PUT,50.39499999999934,44.33526309882034,False,True,100.78999999999868,5.0
09:15-10:00,PUT,50.43999999999905,44.33526309882034,False,True,100.8799999999981,4.0
10:00-11:00,CALL,66.4649999999987,43.458805214648294,True,,,
10:00-11:00,CALL,49.31499999999869,43.458805214648294,True,,,
10:00-11:00,CALL,49.09999999999891,44.48757788184947,True,,,
10:00-11:00,CALL,48.78499999999913,44.48757788184947,True,,,
10:00-11:00,CALL,42.0549999999992,44.48757788184947,True,,,
10:00-11:00,CALL,42.0549999999992,44.040104558212235,True,,,
10:00-11:00,CALL,39.969999999999345,44.040104558212235,True,,,
10:00-11:00,CALL,37.35499999999956,44.040104558212235,True,,,
10:00-11:00,CALL,37.83499999999949,44.16376398238643,True,,,
10:00-11:00,CALL,36.41499999999942,44.16376398238643,True,,,
10:00-11:00,CALL,31.624999999999638,44.16376398238643,True,,,
10:00-11:00,CALL,31.5,44.27093548332768,True,,,
11:00-12:00,CALL,32.13999999999978,44.27093548332768,True,,,
11:00-12:00,CALL,30.979999999999563,44.27093548332768,True,,,
11:00-12:00,CALL,29.94499999999971,42.04933756465027,True,,,
11:00-12:00,CALL,29.11499999999978,42.04933756465027,False,True,58.22999999999956,7.0
11:00-12:00,CALL,30.56499999999978,42.04933756465027,False,True,61.12999999999956,7.0
11:00-12:00,CALL,29.124999999999638,40.79127822190289,True,,,
11:00-12:00,CALL,28.649999999999636,40.79127822190289,True,,,
11:00-12:00,CALL,27.954999999999565,40.79127822190289,True,,,
11:00-12:00,CALL,28.57499999999927,38.596547865569185,True,,,
11:00-12:00,PUT,30.12499999999891,38.596547865569185,True,,,
11:00-12:00,PUT,29.31999999999898,38.596547865569185,True,,,
11:00-12:00,PUT,28.8549999999992,34.106786695631094,True,,,
12:00-13:00,CALL,30.489999999999053,34.106786695631094,True,,,
12:00-13:00,PUT,30.8299999999992,34.106786695631094,True,,,
12:00-13:00,CALL,30.219999999999345,30.05735746017921,True,,,
12:00-13:00,CALL,28.7049999999992,30.05735746017921,True,,,
12:00-13:00,CALL,27.274999999999274,30.05735746017921,True,,,
12:00-13:00,PUT,29.039999999999782,27.00709715716001,False,True,58.079999999999565,4.0
12:00-13:00,CALL,28.784999999999854,27.00709715716001,True,,,
12:00-13:00,CALL,27.600000000000364,27.00709715716001,True,,,
12:00-13:00,CALL,26.76000000000022,25.222069097557213,True,,,
12:00-13:00,CALL,28.795000000000435,25.222069097557213,True,,,
12:00-13:00,CALL,26.07000000000007,26.705779401300383,True,,,
13:00-14:00,CALL,24.875,26.705779401300383,True,,,
13:00-14:00,CALL,25.845000000000436,26.705779401300383,True,,,
13:00-14:00,CALL,26.800000000000363,27.99166166453164,True,,,
13:00-14:00,CALL,27.679999999999563,31.05038721180394,True,,,
13:00-14:00,CALL,27.024999999999636,34.22712174058127,True,,,
13:00-14:00,CALL,26.789999999999417,37.61263730312246,True,,,
14:00-15:30,CALL,29.26999999999971,37.61263730312246,True,,,
14:00-15:30,CALL,29.129999999999928,38.36529717462111,True,,,
14:00-15:30,PUT,29.65,44.07161567735551,True,,,
14:00-15:30,PUT,30.659999999999854,44.07161567735551,True,,,
14:00-15:30,CALL,33.08499999999985,45.75645266366382,False,True,66.1699999999997,6.0
14:00-15:30,CALL,38.329999999999565,45.75645266366382,False,True,76.65999999999913,5.0
14:00-15:30,CALL,36.98999999999942,41.16352987446291,False,True,73.97999999999884,3.0
14:00-15:30,PUT,36.329999999999565,37.182996790485525,False,False,-217.9799999999974,7.0
10:00-11:00,PUT,27.545000000000435,43.87661119034765,True,,,
10:00-11:00,PUT,27.25500000000029,44.62717784476393,True,,,
10:00-11:00,PUT,27.045000000000073,44.62717784476393,True,,,
10:00-11:00,PUT,25.204999999999927,44.62717784476393,True,,,
10:00-11:00,PUT,22.209999999999855,42.807167084453695,True,,,
11:00-12:00,PUT,20.174999999999635,42.807167084453695,True,,,
11:00-12:00,PUT,19.464999999999783,42.807167084453695,False,True,38.929999999999566,7.0
11:00-12:00,PUT,19.194999999999347,41.761270231699804,False,True,38.38999999999869,6.0
11:00-12:00,PUT,18.049999999999272,41.761270231699804,False,True,36.099999999998545,5.0
11:00-12:00,PUT,19.18999999999942,38.888170799185446,True,,,
11:00-12:00,PUT,21.33499999999949,38.888170799185446,False,True,42.66999999999898,3.0
